file,text
020_020532.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020533.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020534.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020535.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020536.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020537.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020538.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020557.mp3,"tags washington dc, all scars, amy farina, james canty, jerry busher, andy charneco, brendan canty, chuck"
020_020559.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags ophir ilzetzki, electroacoustic, an hour, experimental, contemporary music, avant garde"
020_020560.mp3,"styles Dance, Pop, Electronic; tags wm recordings, electropop, happy elf, pop, the netherlands"
020_020561.mp3,"styles Dance, Pop, Electronic; tags daghoti"
020_020562.mp3,"styles Dance, Pop, Electronic; tags dj th"
020_020563.mp3,"styles Dance, Pop, Electronic; tags music for podcasts, podsafe, ambient, podcast, synthwave, library music, instrumental, retrowave,"
020_020564.mp3,"styles Dance, Pop, Electronic; tags datapanik"
020_020565.mp3,"styles Dance, Pop, Electronic; tags wm recordings, sound scapes, psychedelic, british, 23 seconds, folktronica, quirky, pop,"
020_020566.mp3,"styles Dance, Pop, Electronic; tags instrumental, soundtrack, electronic, contemporary classical, argentina, composer, lanark"
020_020567.mp3,"styles Dance, Pop, Electronic; tags dance, chill-out, electronic, downtempo, gorowski"
020_020568.mp3,"styles Dance, Pop, Electronic; tags century of aeroplanes"
020_020569.mp3,"styles Dance, Pop, Electronic; tags germany, pop, cologne, meanwhileprojectltd"
020_020570.mp3,"styles Dance, Pop, Electronic; tags vernon lenoir"
020_020571.mp3,"styles Dance, Pop, Electronic; tags nambavan"
020_020574.mp3,"styles Dance, Pop, Electronic; tags ren vis"
020_020575.mp3,"styles Dance, Pop, Electronic; tags sick to the back teeth"
020_020578.mp3,genre Blues; styles Blues; tags sim cain
020_020584.mp3,"genre Experimental; styles Noise, Electroacoustic, Improv, Experimental; tags hiccup, chuck bettis, child abuse, luke calzonetti, oran"
020_020607.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020608.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020609.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020610.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020611.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020612.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020613.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020614.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020615.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020616.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020617.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020618.mp3,"styles Hip-Hop, Experimental; tags anti-pop consortium"
020_020619.mp3,tags anti-pop consortium
020_020620.mp3,tags anti-pop consortium
020_020621.mp3,tags anti-pop consortium
020_020622.mp3,tags anti-pop consortium
020_020623.mp3,tags anti-pop consortium
020_020624.mp3,tags anti-pop consortium
020_020625.mp3,tags anti-pop consortium
020_020626.mp3,tags anti-pop consortium
020_020627.mp3,tags robbie lee
020_020630.mp3,tags midwifery
020_020631.mp3,tags midwifery
020_020657.mp3,"styles Experimental, Novelty, Kid-Friendly, Synth Pop, Pop, Electronic, Instrumental; tags childrens music, kid-friendly, a smile for"
020_020660.mp3,tags dublab
020_020661.mp3,tags dublab
020_020679.mp3,"genre Experimental; styles Experimental; tags clinical archives, joe frawley ensemble, experimental"
020_020680.mp3,"genre Experimental; styles Experimental; tags clinical archives, joe frawley ensemble, experimental"
020_020681.mp3,"genre Experimental; styles Experimental; tags clinical archives, joe frawley ensemble, experimental"
020_020682.mp3,"genre Experimental; styles Experimental; tags clinical archives, joe frawley ensemble, experimental"
020_020683.mp3,"genre Experimental; styles Experimental; tags clinical archives, joe frawley ensemble, experimental"
020_020684.mp3,"genre Experimental; styles Experimental; tags clinical archives, joe frawley ensemble, experimental"
020_020685.mp3,"genre Experimental; styles Experimental; tags clinical archives, joe frawley ensemble, experimental"
020_020687.mp3,"styles Experimental, Alternative Hip-Hop, Hip-Hop, Novelty; tags tracky, hip hop, birthday, audition, fresh, upitup, animal, rap,"
020_020688.mp3,"styles Easy Listening, Alternative Hip-Hop, Hip-Hop, Lounge; tags tracky, hip hop, birthday, audition, fresh, upitup, animal,"
020_020689.mp3,"styles Alternative Hip-Hop, Chip Music, Electronic, Chiptune, Hip-Hop; tags tracky, hip hop, birthday, audition, fresh, upitup,"
020_020690.mp3,"styles Alternative Hip-Hop, Chip Music, Electronic, Chiptune, Hip-Hop; tags tracky, hip hop, birthday, audition, fresh, upitup,"
020_020691.mp3,"styles Experimental, Novelty, Rock, Surf, Garage; tags tracky, hip hop, birthday, audition, fresh, upitup, animal, rap,"
020_020693.mp3,"styles Experimental, Funk, Novelty, Soul-RnB; tags tracky, hip hop, birthday, audition, fresh, upitup, animal, rap, tracky"
020_020694.mp3,"styles Polka, International, Alternative Hip-Hop, Hip-Hop; tags tracky, hip hop, birthday, audition, fresh, upitup, animal, rap,"
020_020699.mp3,"styles Folk, Pop, Rock, Indie-Rock; tags el perro del mar"
020_020700.mp3,"styles Folk, Pop, Rock, Indie-Rock; tags el perro del mar"
020_020706.mp3,"genre Pop; styles Pop, Experimental Pop; tags appetite"
020_020708.mp3,"genre Pop; styles Pop, Experimental Pop; tags appetite"
020_020710.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020712.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020713.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020715.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020716.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020717.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020721.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020723.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020724.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020727.mp3,"genre Rock; styles Punk, Rock; tags the choke"
020_020759.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags baltimore, sejayno, instrument builder"
020_020760.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags baltimore, sejayno, instrument builder"
020_020761.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags baltimore, sejayno, instrument builder"
020_020762.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags baltimore, sejayno, instrument builder"
020_020763.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags baltimore, sejayno, instrument builder"
020_020764.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags baltimore, sejayno, instrument builder"
020_020765.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags baltimore, sejayno, instrument builder"
020_020766.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags baltimore, sejayno, instrument builder"
020_020767.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags baltimore, sejayno, instrument builder"
020_020768.mp3,"genre Experimental; styles Electroacoustic, Experimental; tags baltimore, sejayno, instrument builder"
020_020769.mp3,genre Experimental; styles Experimental; tags needle gun
020_020770.mp3,genre Experimental; styles Experimental; tags needle gun
020_020771.mp3,genre Experimental; styles Experimental; tags needle gun
020_020772.mp3,genre Experimental; styles Experimental; tags needle gun
020_020773.mp3,genre Experimental; styles Experimental; tags needle gun
020_020774.mp3,genre Experimental; styles Experimental; tags needle gun
020_020775.mp3,genre Experimental; styles Experimental; tags needle gun
020_020776.mp3,genre Experimental; styles Experimental; tags needle gun
020_020777.mp3,"genre Instrumental; styles Soundtrack, Instrumental; tags harrius"
020_020780.mp3,"genre Experimental; styles Experimental; tags pulse emitter, synthesizer, synth"
020_020813.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags blaster al ackerman"
020_020815.mp3,"genre Spoken; styles Spoken Weird, Spoken; tags blaster al ackerman"
020_020816.mp3,"genre Experimental; styles Noise, Experimental; tags harrius"
020_020817.mp3,"genre Experimental; styles Noise, Experimental; tags harrius"
020_020820.mp3,"genre Experimental; styles Noise, Experimental; tags harrius"
020_020821.mp3,"genre Experimental; styles Noise, Experimental; tags harrius"
020_020822.mp3,"genre Experimental; styles Noise, Experimental; tags harrius"
020_020823.mp3,"genre Experimental; styles Noise, Experimental; tags harrius"
020_020824.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020825.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020826.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020827.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020828.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020829.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020830.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020831.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020832.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020833.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020834.mp3,"styles Avant-Garde, Spoken Weird, Spoken, Experimental; tags ric royer g lucas crane"
020_020835.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020836.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020837.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020838.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020839.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020840.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020841.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020842.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020843.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020844.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020845.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020846.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020847.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020848.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020849.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020850.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020851.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020852.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020853.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020854.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020855.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020856.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020857.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020858.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020859.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020860.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020861.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020862.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020863.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020864.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020865.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020866.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020867.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020868.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020869.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020870.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020871.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020872.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020873.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020874.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020875.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020876.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020877.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020878.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020879.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020880.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020881.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020882.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020883.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020884.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020885.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020886.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
020_020887.mp3,"styles Avant-Garde, Krautrock, Experimental, Pop, Rock, Experimental Pop, Sound Poetry, Lo-Fi, Unclassifiable; tags mrmrsbrian"
