file,text
019_019877.mp3,"genre Experimental; styles Electroacoustic, Improv, Experimental, Musique Concrete; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019878.mp3,"styles Minimal Electronic, Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019880.mp3,"genre Experimental; styles Experimental, Musique Concrete; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019881.mp3,"genre Experimental; styles Experimental, Musique Concrete; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019882.mp3,"genre Experimental; styles Experimental, Musique Concrete; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019883.mp3,"genre Experimental; styles Experimental, Musique Concrete; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019884.mp3,"genre Experimental; styles Experimental, Musique Concrete; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019885.mp3,"genre Experimental; styles Experimental, Musique Concrete; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019888.mp3,"genre Experimental; styles Experimental, Musique Concrete; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019892.mp3,"genre Experimental; styles Experimental, Musique Concrete; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019893.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019894.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019895.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019896.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019897.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019898.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019899.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019900.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019902.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019903.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019904.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019905.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019906.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019907.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019908.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019909.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019910.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019912.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019913.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019914.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019915.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019916.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019917.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019918.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019919.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019920.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019921.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019922.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019923.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019924.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019925.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019926.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019927.mp3,"styles Musique Concrete, Experimental, Electronic; tags improvisation, musique concrete, free-jazz, thf drenching, electronic, electroacoustic"
019_019943.mp3,"styles Folk, Experimental; tags eat"
019_019944.mp3,"styles Folk, Experimental; tags eat"
019_019945.mp3,"styles Folk, Experimental; tags eat"
019_019946.mp3,"styles Folk, Experimental; tags eat"
019_019947.mp3,"styles Folk, Experimental; tags eat"
019_019948.mp3,"styles Folk, Experimental; tags eat"
019_019949.mp3,"styles Folk, Experimental; tags eat"
019_019950.mp3,"styles Folk, Experimental; tags eat"
019_019951.mp3,"styles Folk, Experimental; tags eat"
019_019952.mp3,"styles Folk, Experimental; tags eat"
019_019953.mp3,"styles Folk, Experimental; tags eat"
019_019954.mp3,"styles Folk, Experimental; tags eat"
019_019955.mp3,"styles Folk, Experimental; tags eat"
019_019956.mp3,"styles Folk, Experimental; tags eat"
019_019957.mp3,"styles Folk, Experimental; tags eat"
019_019958.mp3,"styles Progressive, Rock, Experimental; tags subarachnoid space"
019_019959.mp3,"styles Punk, Lo-Fi, Rock, Experimental; tags the lowdown"
019_019960.mp3,"genre Rock; styles Psych-Rock, Krautrock, Rock; tags the vocokesh"
019_019961.mp3,"styles Instrumental, Ambient, Experimental, Electronic; tags thuja"
019_019963.mp3,"styles Psych-Rock, Rock, Experimental; tags tsurubami"
019_019964.mp3,"genre Rock; styles Psych-Rock, Krautrock, Rock; tags the vocokesh"
019_019965.mp3,"genre Rock; styles Psych-Rock, Krautrock, Rock; tags the vocokesh"
019_019966.mp3,"genre Rock; styles Punk, Loud-Rock, Rock, Noise-Rock; tags bad party"
019_019967.mp3,"genre Rock; styles Punk, Loud-Rock, Rock, Noise-Rock; tags bad party"
019_019968.mp3,"genre Rock; styles Punk, Loud-Rock, Rock, Noise-Rock; tags bad party"
019_019969.mp3,"genre Rock; styles Punk, Loud-Rock, Rock, Noise-Rock; tags bad party"
019_019970.mp3,"genre Rock; styles Punk, Loud-Rock, Rock, Noise-Rock; tags bad party"
019_019971.mp3,"genre Rock; styles Punk, Loud-Rock, Rock, Noise-Rock; tags bad party"
019_019972.mp3,"genre Rock; styles Punk, Loud-Rock, Rock, Noise-Rock; tags bad party"
019_019973.mp3,"genre Rock; styles Punk, Loud-Rock, Rock, Noise-Rock; tags bad party"
019_019974.mp3,"genre Rock; styles Punk, Loud-Rock, Rock, Noise-Rock; tags bad party"
019_019977.mp3,genre Folk; styles Folk; tags kate power steve einhorn
019_019979.mp3,genre Folk; styles Folk; tags kate power steve einhorn
019_019980.mp3,tags micachu the shapes
019_019985.mp3,"genre Experimental; styles Improv, Experimental, Drone; tags banjo, japan banjo, raga, flower-corsano duo, drone, shahi baaja"
019_019987.mp3,"genre Experimental; styles Improv, Experimental, Drone; tags banjo, japan banjo, raga, flower-corsano duo, drone, shahi baaja"
019_019988.mp3,"genre Experimental; styles Improv, Experimental, Drone; tags ashtray navigations"
019_019990.mp3,"genre Experimental; styles Improv, Experimental, Drone; tags ashtray navigations"
019_019991.mp3,"genre Experimental; styles Improv, Experimental, Drone; tags ashtray navigations"
019_019993.mp3,"styles Avant-Garde, Experimental, Pop, Ambient, Experimental Pop, Instrumental; tags hexlove"
019_019994.mp3,"styles International, Experimental, Middle East, Electronic, Sound Poetry; tags medianti"
019_019995.mp3,"by Fabrizio Abbruciati (sax) Manuel Gordiani (guitar) Kamilla Kostur (violin); styles International, Experimental, Middle East, Electronic, Sound Poetry; tags medianti"
019_019996.mp3,"styles Chip Music, Rock, Electronic, Metal; tags heosphoros"
019_019998.mp3,"styles Chip Music, Rock, Electronic, Metal; tags heosphoros"
019_019999.mp3,"styles Chip Music, Rock, Electronic, Metal; tags heosphoros"
020_020000.mp3,"styles Chip Music, Rock, Electronic, Metal; tags heosphoros"
020_020001.mp3,"styles Chip Music, Rock, Electronic, Metal; tags heosphoros"
020_020002.mp3,"styles Chip Music, Rock, Electronic, Metal; tags heosphoros"
020_020003.mp3,"styles Folk, Lo-Fi, Rock, Shoegaze; tags rivulets"
020_020004.mp3,"styles Folk, Lo-Fi, Rock, Psych-Folk; tags marianne nowottny"
020_020005.mp3,"styles Folk, Lo-Fi, Rock, Psych-Folk; tags marianne nowottny"
020_020006.mp3,"styles Folk, Lo-Fi, Rock, Psych-Folk; tags marianne nowottny"
020_020007.mp3,"styles Folk, Lo-Fi, Rock, Psych-Folk; tags marianne nowottny"
020_020008.mp3,"styles Folk, Lo-Fi, Rock, Psych-Folk; tags marianne nowottny"
020_020017.mp3,"styles Folk, Pop, Lo-Fi, Rock; tags jacob smigel"
020_020018.mp3,"styles Folk, Pop, Lo-Fi, Rock; tags jacob smigel"
020_020019.mp3,"styles Folk, Pop, Lo-Fi, Rock; tags jacob smigel"
020_020020.mp3,"styles Folk, Pop, Lo-Fi, Rock; tags jacob smigel"
020_020021.mp3,"styles Folk, Pop, Lo-Fi, Rock; tags jacob smigel"
020_020022.mp3,genre Folk; styles Folk; tags the minor thirds
020_020023.mp3,genre Folk; styles Folk; tags the minor thirds
020_020024.mp3,genre Folk; styles Folk; tags the minor thirds
020_020025.mp3,genre Folk; styles Folk; tags the minor thirds
020_020026.mp3,genre Folk; styles Folk; tags the minor thirds
020_020027.mp3,genre Folk; styles Folk; tags the minor thirds
020_020028.mp3,genre Folk; styles Folk; tags the minor thirds
020_020029.mp3,genre Folk; styles Folk; tags the minor thirds
020_020030.mp3,genre Folk; styles Folk; tags the minor thirds
020_020032.mp3,"styles Pop, Rock, Experimental Pop, Electronic, Lo-Fi; tags blocks recording club, canadian indie pop, tall british men, hank"
020_020033.mp3,"styles Pop, Rock, Experimental Pop, Electronic, Lo-Fi; tags blocks recording club, canadian indie pop, tall british men, hank"
020_020034.mp3,"styles Pop, Rock, Experimental Pop, Electronic, Lo-Fi; tags blocks recording club, canadian indie pop, tall british men, hank"
020_020035.mp3,"styles Pop, Rock, Experimental Pop, Electronic, Lo-Fi; tags blocks recording club, canadian indie pop, tall british men, hank"
020_020036.mp3,"styles Blues, Country, Rock, Garage, Lo-Fi; tags jawbone"
020_020037.mp3,"styles Blues, Country, Rock, Garage, Lo-Fi; tags jawbone"
020_020038.mp3,"styles Blues, Country, Rock, Garage, Lo-Fi; tags jawbone"
020_020039.mp3,"styles Blues, Country, Rock, Garage, Lo-Fi; tags jawbone"
020_020040.mp3,"styles Blues, Country, Rock, Garage, Lo-Fi; tags jawbone"
020_020041.mp3,"styles Blues, Country, Rock, Garage, Lo-Fi; tags jawbone"
020_020042.mp3,"styles Blues, Country, Rock, Garage, Lo-Fi; tags jawbone"
020_020043.mp3,"styles Blues, Country, Rock, Garage, Lo-Fi; tags jawbone"
020_020044.mp3,"styles Blues, Country, Rock, Garage, Lo-Fi; tags jawbone"
020_020045.mp3,"styles Blues, Country, Rock, Garage, Lo-Fi; tags jawbone"
020_020046.mp3,"genre Experimental; styles Avant-Garde, Experimental; tags alex waterman robert ashley"
020_020049.mp3,tags family of the year
020_020052.mp3,"styles Folk, Indie-Rock, Rock, Singer-Songwriter; tags sydney wayser"
020_020060.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020061.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020062.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020063.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020064.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020065.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020066.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020067.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020068.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020069.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020070.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020071.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020072.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
020_020073.mp3,"styles Noise, Experimental, Ambient, Drone, Electronic, Instrumental, Musique Concrete; tags electronic, salakapakka sound system"
